X,Y
69.18402777777779,-66.23541666666667
69.18125,-66.23819444444445
69.18020833333334,-66.23958333333333
69.17708333333334,-66.24375
69.17708333333334,-66.24375
69.175,-66.24791666666667
69.17291666666665,-66.25208333333333
69.17291666666665,-66.25208333333333
69.17124999999999,-66.25625
69.17208333333332,-66.26041666666667
69.17291666666665,-66.26180555555557
69.17458333333333,-66.26458333333333
69.17708333333334,-66.26770833333333
69.17847222222223,-66.26875
69.18125,-66.2701388888889
69.18541666666667,-66.27232142857143
69.18645833333333,-66.27291666666667
69.18958333333333,-66.27708333333334
69.18958333333333,-66.27708333333334
69.19375,-66.27958333333333
69.19652777777777,-66.28125
69.19791666666666,-66.2826388888889
69.20069444444444,-66.28541666666666
69.20208333333332,-66.28593749999999
69.20624999999998,-66.28726851851852
69.21041666666667,-66.28844696969696
69.21354166666667,-66.28958333333333
69.21458333333334,-66.29010416666667
69.21822916666667,-66.29375
69.21875,-66.29479166666667
69.22291666666666,-66.29791666666667
69.22291666666666,-66.29791666666667
69.22291666666666,-66.30208333333333
69.22604166666666,-66.30625
69.22291666666666,-66.30833333333334
69.21875,-66.30982142857144
69.21666666666667,-66.31041666666667
69.21458333333334,-66.31145833333333
69.21041666666667,-66.31291666666667
69.20624999999998,-66.31319444444445
69.20208333333332,-66.3138888888889
69.19791666666666,-66.31458333333333
69.19791666666666,-66.31458333333333
69.19375,-66.31458333333333
69.18958333333333,-66.31541666666666
69.18541666666667,-66.31583333333333
69.18125,-66.31689814814814
69.17708333333334,-66.31828703703702
69.175,-66.31875
69.17291666666665,-66.3190705128205
69.16874999999999,-66.31964285714285
69.16458333333333,-66.32003205128206
69.16041666666666,-66.32048611111111
69.15625,-66.32140151515152
69.15208333333334,-66.32291666666667
69.15208333333334,-66.32291666666667
69.14791666666667,-66.325
69.14374999999998,-66.32708333333333
69.14374999999998,-66.32708333333333
69.13958333333332,-66.32986111111111
69.13541666666666,-66.33125
69.13541666666666,-66.33125
69.13125,-66.33217592592592
69.12708333333333,-66.33333333333334
69.12291666666667,-66.33472222222224
69.11875,-66.33541666666667
69.11875,-66.33541666666667
69.11458333333334,-66.33625
69.11041666666665,-66.33819444444445
69.10833333333332,-66.33958333333334
69.10624999999999,-66.34097222222223
69.10208333333333,-66.34196428571428
69.09791666666666,-66.34255952380953
69.09375,-66.34315476190477
69.08958333333334,-66.34315476190477
69.08541666666667,-66.34270833333333
69.08124999999998,-66.34282407407407
69.07708333333332,-66.34375
69.07708333333332,-66.34375
69.07291666666666,-66.34791666666666
69.07291666666666,-66.34791666666666
69.06875,-66.35
69.06597222222223,-66.35208333333333
69.06458333333333,-66.35260416666667
69.06041666666667,-66.35364583333333
69.05625,-66.3546875
69.05208333333334,-66.35532407407408
69.04791666666665,-66.35520833333334
69.04374999999999,-66.35560897435897
69.03958333333333,-66.35625
69.03958333333333,-66.35625
69.03541666666666,-66.35833333333333
69.03125,-66.35958333333335
69.02708333333334,-66.36041666666667
69.02708333333334,-66.36041666666667
69.02291666666667,-66.36319444444445
69.02083333333333,-66.36458333333333
69.01874999999998,-66.36488095238094
69.01458333333332,-66.36517857142857
69.01041666666666,-66.36493055555555
69.00902777777777,-66.36458333333333
69.00625,-66.36382575757575
69.00208333333333,-66.36298076923077
68.99791666666667,-66.3625
68.99375,-66.3625
68.98958333333334,-66.36273148148148
68.98541666666665,-66.36354166666666
68.98124999999999,-66.36458333333333
68.98124999999999,-66.36875
68.98124999999999,-66.37291666666667
68.98124999999999,-66.37291666666667
68.97708333333333,-66.3738425925926
68.97291666666666,-66.37337962962962
68.96875,-66.37333333333333
68.96458333333334,-66.37329545454546
68.96041666666667,-66.37367424242424
68.95624999999998,-66.37405303030303
68.95208333333332,-66.37458333333333
68.94791666666666,-66.37458333333333
68.94375,-66.375
68.93958333333333,-66.3751893939394
68.93541666666667,-66.3751893939394
68.93125,-66.37534722222222
68.92708333333334,-66.3751893939394
68.92291666666665,-66.3748106060606
68.91874999999999,-66.37430555555555
68.91458333333333,-66.3734375
68.9125,-66.37291666666667
68.91041666666666,-66.37239583333333
68.90625,-66.371875
68.90208333333334,-66.37152777777779
68.89791666666667,-66.37152777777779
68.89374999999998,-66.37152777777779
68.88958333333332,-66.371875
68.88541666666666,-66.37232142857144
68.88125,-66.37232142857144
68.87708333333333,-66.37291666666667
68.87708333333333,-66.37291666666667
68.87291666666667,-66.37291666666667
68.86875,-66.37291666666667
68.86875,-66.37291666666667
68.86458333333334,-66.37232142857144
68.86041666666665,-66.371875
68.85624999999999,-66.3717261904762
68.85208333333333,-66.37152777777779
68.84791666666666,-66.37152777777779
68.84375,-66.37041666666667
68.83958333333334,-66.36958333333334
68.8375,-66.36875
68.83541666666667,-66.36828703703704
68.83124999999998,-66.3675
68.82708333333332,-66.36689814814815
68.82291666666666,-66.36625
68.81875,-66.36550925925926
68.81458333333333,-66.36458333333333
68.81041666666667,-66.36458333333333
68.80625,-66.36583333333333
68.80208333333334,-66.36755952380953
68.79875,-66.36875
68.79791666666665,-66.36895833333334
68.79374999999999,-66.37033730158731
68.78958333333333,-66.37145833333334
68.78541666666666,-66.3725
68.78375,-66.37291666666667
68.78125,-66.37369791666667
68.77708333333334,-66.37529761904761
68.77291666666667,-66.37708333333333
68.77291666666667,-66.37708333333333
68.76874999999998,-66.378125
68.76458333333332,-66.37859848484848
68.76041666666666,-66.37833333333333
68.75625,-66.37754629629629
68.7548611111111,-66.37708333333333
68.75208333333333,-66.3764423076923
68.74791666666667,-66.37548076923078
68.74375,-66.375
68.73958333333334,-66.37625
68.7389880952381,-66.37708333333333
68.73958333333334,-66.37767857142858
68.74315476190478,-66.38125
68.73988095238096,-66.38541666666667
68.74086538461539,-66.38958333333333
68.7436063218391,-66.39375
68.74375,-66.39391025641025
68.74690656565657,-66.39791666666667
68.74791666666667,-66.40162037037037
68.74803921568628,-66.40208333333334
68.74842171717172,-66.40625
68.74791666666667,-66.41041666666666
68.75208333333333,-66.41310483870967
68.75625,-66.41412037037037
68.7585648148148,-66.41458333333333
68.76041666666666,-66.41736111111112
68.76124999999999,-66.41875
68.76458333333332,-66.4217803030303
68.76583333333332,-66.42291666666667
68.76874999999998,-66.42556818181818
68.77041666666666,-66.42708333333333
68.77291666666667,-66.43020833333334
68.77375,-66.43125
68.77583333333334,-66.43541666666667
68.77708333333334,-66.4375
68.7782196969697,-66.43958333333333
68.78011363636364,-66.44375
68.78125,-66.446875
68.78162878787879,-66.44791666666667
68.78194444444445,-66.45208333333333
68.78154761904761,-66.45625
68.78214285714286,-66.46041666666667
68.7827380952381,-66.46458333333334
68.78263888888888,-66.46875
68.78541666666666,-66.4713141025641
68.78671875,-66.47291666666666
68.78958333333333,-66.47546296296296
68.79111842105263,-66.47708333333333
68.79374999999999,-66.47880747126436
68.79791666666665,-66.48077380952381
68.79895833333333,-66.48125
68.80208333333334,-66.48482142857142
68.80300925925927,-66.48541666666667
68.80208333333334,-66.48569444444443
68.79791666666665,-66.48642676767676
68.79374999999999,-66.48664215686274
68.78958333333333,-66.48660714285714
68.78541666666666,-66.48669871794871
68.78125,-66.48691239316238
68.77708333333334,-66.48715277777777
68.77291666666667,-66.48786764705882
68.76874999999998,-66.48884803921568
68.76624999999999,-66.48958333333333
68.76458333333332,-66.49196428571429
68.7627976190476,-66.49375
68.76458333333332,-66.496875
68.76541666666665,-66.49791666666667
68.76458333333332,-66.5
68.76412037037035,-66.50208333333333
68.76041666666666,-66.50625
68.76041666666666,-66.50625
68.7592803030303,-66.51041666666667
68.76011904761904,-66.51458333333333
68.76041666666666,-66.51527777777778
68.76302083333333,-66.51875
68.76458333333332,-66.52291666666667
68.76458333333332,-66.52291666666667
68.76874999999998,-66.52656250000001
68.76944444444443,-66.52708333333334
68.77291666666667,-66.5286858974359
68.77708333333334,-66.53028846153846
68.77958333333333,-66.53125
68.78125,-66.53177083333333
68.78541666666666,-66.5328125
68.78958333333333,-66.53394607843137
68.79374999999999,-66.5349537037037
68.79541666666665,-66.53541666666666
68.79791666666665,-66.5360745614035
68.80208333333334,-66.53717105263158
68.80625,-66.53826754385965
68.81041666666667,-66.53916666666666
68.81208333333333,-66.53958333333333
68.81458333333333,-66.54024122807017
68.81875,-66.54133771929824
68.82291666666666,-66.5425925925926
68.82638888888889,-66.54375
68.8270833333333,-66.54398148148148
68.83124999999998,-66.5452205882353
68.83541666666667,-66.54669117647059
68.8388888888889,-66.54791666666667
68.83958333333334,-66.54819444444445
68.84375,-66.55
68.84791666666666,-66.55178571428571
68.8486111111111,-66.55208333333333
68.85208333333333,-66.55381944444443
68.85624999999999,-66.55590277777779
68.85694444444444,-66.55625
68.86041666666665,-66.55833333333334
68.86339285714286,-66.56041666666667
68.86458333333334,-66.56208333333333
68.86666666666667,-66.56458333333333
68.86805555555557,-66.56875
68.86805555555557,-66.57291666666667
68.86736111111112,-66.57708333333335
68.86597222222224,-66.58125
68.86458333333334,-66.58402777777779
68.8638888888889,-66.58541666666667
68.8625,-66.58958333333334
68.86041666666665,-66.59375
68.86041666666665,-66.59375
68.85791666666665,-66.59791666666666
68.85624999999999,-66.60208333333333
68.85624999999999,-66.60208333333333
68.85374999999999,-66.60625
68.85208333333333,-66.60902777777778
68.85125,-66.61041666666667
68.84875,-66.61458333333333
68.84791666666666,-66.61666666666667
68.84708333333333,-66.61875
68.84541666666667,-66.62291666666667
68.84375,-66.62569444444445
68.84291666666667,-66.62708333333333
68.84125,-66.63125
68.83958333333334,-66.63541666666667
68.83958333333334,-66.63541666666667
68.83819444444445,-66.63958333333333
68.83708333333334,-66.64375
68.83611111111111,-66.64791666666667
68.83541666666667,-66.65208333333334
68.83541666666667,-66.65625
68.83541666666667,-66.65625
68.83482142857143,-66.66041666666666
68.83482142857143,-66.66458333333333
68.83482142857143,-66.66875
68.83541666666667,-66.67291666666667
68.83541666666667,-66.67291666666667
68.83541666666667,-66.67708333333333
68.83541666666667,-66.68125
68.83541666666667,-66.68541666666667
68.83541666666667,-66.68958333333333
68.83541666666667,-66.68958333333333
68.83489583333333,-66.69375
68.83422619047619,-66.69791666666667
68.83303571428571,-66.70208333333333
68.83124999999998,-66.70625
68.83124999999998,-66.70625
68.8298611111111,-66.71041666666667
68.82708333333332,-66.71458333333334
68.82708333333332,-66.71458333333334
68.82499999999999,-66.71875
68.82291666666666,-66.72125
68.82124999999999,-66.72291666666666
68.81958333333333,-66.72708333333333
68.81875,-66.72916666666666
68.81770833333333,-66.73125
68.81736111111111,-66.73541666666668
68.81597222222221,-66.73958333333333
68.81458333333333,-66.74017857142857
68.81041666666667,-66.7414351851852
68.80625,-66.74315476190478
68.80520833333334,-66.74375
68.80625,-66.74409722222222
68.81041666666667,-66.74490740740741
68.81458333333333,-66.74488636363637
68.81875,-66.74446428571429
68.82291666666666,-66.74465579710146
68.82708333333332,-66.74563492063493
68.83076923076922,-66.74791666666667
68.83124999999998,-66.74895833333333
68.83263888888888,-66.75208333333333
68.83124999999998,-66.75583333333333
68.8298611111111,-66.75625
68.82708333333332,-66.75652777777778
68.82291666666666,-66.75651041666666
68.81875,-66.75625
68.81458333333333,-66.75625
68.81041666666667,-66.75667517006802
68.80625,-66.75696839080459
68.80208333333334,-66.75686475409836
68.79791666666665,-66.75645161290322
68.79687499999999,-66.75625
68.79374999999999,-66.755
68.78958333333333,-66.7526388888889
68.7889423076923,-66.75208333333333
68.78958333333333,-66.7511574074074
68.79374999999999,-66.74971846846847
68.79791666666665,-66.74933943089431
68.80208333333334,-66.74802631578947
68.80243055555556,-66.74791666666667
68.80208333333334,-66.746875
68.79791666666665,-66.74448529411765
68.79374999999999,-66.74421296296298
68.78958333333333,-66.74375
68.78958333333333,-66.74375
68.78541666666666,-66.74249999999999
68.78125,-66.7410984848485
68.77708333333334,-66.73993055555555
68.77604166666667,-66.73958333333333
68.77291666666667,-66.73875
68.76874999999998,-66.73791666666666
68.76458333333332,-66.73723958333333
68.76041666666666,-66.73688725490196
68.75625,-66.73697916666666
68.75208333333333,-66.73763888888888
68.74791666666667,-66.73862179487179
68.74375,-66.73958333333333
68.74375,-66.73958333333333
68.73958333333334,-66.73964646464647
68.73541666666665,-66.73964947089947
68.73124999999999,-66.73958333333333
68.72708333333333,-66.73986111111111
68.72291666666666,-66.74154411764705
68.71950757575758,-66.74375
68.72291666666666,-66.74479166666667
68.72708333333333,-66.74599358974359
68.73124999999999,-66.74731060606061
68.73269927536231,-66.74791666666667
68.73541666666665,-66.75041666666667
68.73958333333334,-66.75208333333333
68.73958333333334,-66.75208333333333
68.74375,-66.75578703703704
68.74424019607844,-66.75625
68.74375,-66.75791666666666
68.73958333333334,-66.76006944444444
68.73541666666665,-66.76011904761906
68.73124999999999,-66.75958333333334
68.72708333333333,-66.75856481481482
68.72291666666666,-66.75733695652174
68.71979166666667,-66.75625
68.71875,-66.75578703703702
68.71458333333334,-66.75335144927536
68.71215277777779,-66.75208333333333
68.71041666666667,-66.75113636363636
68.70624999999998,-66.75050925925926
68.70208333333332,-66.75024509803922
68.69791666666666,-66.75026041666666
68.69375,-66.7510119047619
68.69196428571428,-66.75208333333333
68.69364583333333,-66.75625
68.69375,-66.75646929824562
68.69572368421052,-66.76041666666667
68.69695512820512,-66.76458333333332
68.69791666666666,-66.76621376811595
68.69945175438596,-66.76875
